time,gt_x,gt_y,gt_theta
1747602219.6274421,3.0000000841718517,-0.7802724459120153,1.5707969603892893
1747602219.6304188,3.0000000836860514,-0.7802724577062717,1.5707957481273709
1747602219.637716,3.0000000842247845,-0.7802724457243888,1.570796960597093
1747602219.6823616,3.0000000837389837,-0.7802724575186455,1.5707957483351755
1747602219.682487,3.000000084277716,-0.780272445536763,1.5707969608048975
1747602219.6826947,3.0000000837919156,-0.7802724573310196,1.5707957485429795
1747602219.6830482,3.000000084330648,-0.7802724453491371,1.5707969610127017
1747602219.6893473,3.000000083844847,-0.7802724571433937,1.5707957487507844
1747602219.731058,3.0000000843835792,-0.780272445161511,1.5707969612205062
1747602219.731115,3.0000000838977785,-0.7802724569557677,1.5707957489585886
1747602219.7311606,3.0000000844365107,-0.7802724449738851,1.5707969614283102
1747602219.7312007,3.00000008395071,-0.7802724567681416,1.5707957491663924
1747602219.7438118,3.000000084489442,-0.7802724447862589,1.5707969616361144
1747602219.7472167,3.000000084003642,-0.7802724565805156,1.570795749374197
1747602219.7891285,3.000000084542374,-0.7802724445986329,1.5707969618439188
1747602219.7892513,3.0000000840565733,-0.7802724563928897,1.5707957495820015
1747602219.7893636,3.0000000845953054,-0.780272444411007,1.570796962051723
1747602219.7894468,3.0000000841095047,-0.7802724562052633,1.570795749789806
1747602219.7975798,3.000000084648237,-0.7802724442233806,1.5707969622595275
1747602219.8073137,3.000000084162436,-0.7802724560176373,1.5707957499976102
1747602219.8474581,3.0000000847011683,-0.7802724440357547,1.5707969624673317
1747602219.8475628,3.000000084215368,-0.7802724558300111,1.5707957502054144
1747602219.8484926,3.0000000847541,-0.7802724438481285,1.570796962675136
1747602219.848831,3.0000000842682994,-0.7802724556423851,1.5707957504132188
1747602219.859186,3.0000000848070316,-0.7802724436605022,1.5707969628829406
1747602219.89904,3.0000000843212313,-0.7802724554547588,1.5707957506210233
1747602219.8991086,3.000000084859964,-0.7802724434728762,1.5707969630907446
1747602219.8991547,3.000000084374164,-0.7802724552671326,1.570795750828828
1747602219.8991964,3.0000000849128967,-0.78027244328525,1.5707969632985486
1747602219.9088335,3.0000000844270973,-0.7802724550795066,1.5707957510366322
1747602219.9197853,3.00000008496583,-0.780272443097624,1.5707969635063532
1747602219.959505,3.00000008448003,-0.7802724548918806,1.5707957512444364
1747602219.959628,3.0000000850187627,-0.780272442909998,1.5707969637141572
1747602219.9597507,3.000000084532963,-0.7802724547042547,1.5707957514522413
1747602219.9598386,3.0000000850716955,-0.780272442722372,1.5707969639219623
1747602219.9757872,3.000000084585896,-0.7802724545166285,1.5707957516600457
1747602219.9914968,3.0000000851246287,-0.780272442534746,1.5707969641297659
1747602220.0232062,3.000000084638829,-0.7802724543290024,1.5707957518678495
1747602220.0232892,3.0000000851775614,-0.7802724423471198,1.5707969643375705
1747602220.0233555,3.0000000846917616,-0.7802724541413762,1.570795752075654
1747602220.0234184,3.000000085230494,-0.7802724421594937,1.570796964545375
1747602220.0297873,3.0000000847446944,-0.7802724539537501,1.5707957522834586
1747602220.0366135,3.000000085283427,-0.7802724419718676,1.5707969647531792
1747602220.080069,3.0000000847976276,-0.7802724537661242,1.5707957524912628
1747602220.0802052,3.00000008533636,-0.7802724417842414,1.5707969649609828
1747602220.0803251,3.0000000848505604,-0.7802724535784977,1.5707957526990675
1747602220.080442,3.000000085389293,-0.7802724415966151,1.5707969651687876
1747602220.0881293,3.000000084903493,-0.7802724533908716,1.5707957529068717
1747602220.0976608,3.0000000854422257,-0.780272441408989,1.5707969653765919
1747602220.140345,3.000000084956426,-0.7802724532032455,1.570795753114676
1747602220.1404428,3.0000000854951585,-0.7802724412213629,1.570796965584396
1747602220.1405232,3.000000085009359,-0.7802724530156192,1.5707957533224803
1747602220.1405997,3.0000000855480913,-0.7802724410337367,1.5707969657922007
1747602220.1498256,3.0000000850622914,-0.7802724528279932,1.570795753530285
1747602220.1593673,3.000000085601023,-0.7802724408461107,1.5707969660000047
1747602220.2105634,3.000000085115223,-0.7802724526403672,1.5707957537380892
1747602220.210671,3.0000000856539546,-0.7802724406584847,1.5707969662078094
1747602220.211039,3.0000000851681548,-0.7802724524527411,1.5707957539458932
1747602220.2111683,3.000000085706886,-0.7802724404708588,1.5707969664156134
1747602220.2114184,3.000000085221086,-0.7802724522651151,1.570795754153698
1747602220.2189856,3.000000085759818,-0.7802724402832325,1.5707969666234178
1747602220.2279644,3.0000000852740176,-0.780272452077489,1.5707957543615023
1747602220.2713678,3.0000000858127494,-0.7802724400956065,1.570796966831222
1747602220.2714653,3.000000085326949,-0.7802724518898628,1.5707957545693072
1747602220.2715526,3.000000085865681,-0.7802724399079803,1.570796967039026
1747602220.27163,3.000000085379881,-0.7802724517022365,1.5707957547771112
1747602220.280075,3.0000000859186127,-0.7802724397203541,1.5707969672468307
1747602220.287823,3.0000000854328124,-0.7802724515146106,1.5707957549849154
1747602220.3271582,3.000000085971544,-0.7802724395327281,1.5707969674546347
1747602220.3272579,3.000000085485744,-0.7802724513269843,1.5707957551927196
1747602220.3273444,3.0000000860244755,-0.780272439345102,1.5707969676624394
1747602220.3288634,3.0000000855386753,-0.7802724511393583,1.5707957554005243
1747602220.3384116,3.000000086077407,-0.7802724391574758,1.5707969678702438
1747602220.3810174,3.000000085591607,-0.7802724509517323,1.5707957556083285
1747602220.3811288,3.000000086130339,-0.7802724389698498,1.5707969680780478
1747602220.3812213,3.000000085644539,-0.7802724507641062,1.5707957558161327
1747602220.3846002,3.000000086183271,-0.7802724387822239,1.5707969682858522
1747602220.3944051,3.000000085697472,-0.7802724505764802,1.5707957560239374
1747602220.4310663,3.000000086236204,-0.7802724385945978,1.5707969684936567
1747602220.431122,3.0000000857504046,-0.7802724503888542,1.5707957562317416
1747602220.431168,3.0000000862891367,-0.7802724384069719,1.570796968701461
1747602220.4312098,3.0000000858033378,-0.7802724502012282,1.570795756439546
1747602220.4396675,3.00000008634207,-0.7802724382193458,1.5707969689092653
1747602220.4495764,3.0000000858562705,-0.780272450013602,1.5707957566473507
1747602220.4911308,3.0000000863950027,-0.7802724380317198,1.5707969691170696
1747602220.4912167,3.0000000859092033,-0.780272449825976,1.5707957568551547
1747602220.4912868,3.0000000864479355,-0.7802724378440936,1.570796969324874
1747602220.4913504,3.000000085962136,-0.78027244963835,1.5707957570629596
1747602220.4995334,3.0000000865008687,-0.7802724376564675,1.5707969695326782
1747602220.5096238,3.0000000860150693,-0.7802724494507237,1.570795757270764
1747602220.5553758,3.0000000865538015,-0.7802724374688412,1.5707969697404822
1747602220.5554528,3.000000086068002,-0.7802724492630974,1.5707957574785683
1747602220.5555165,3.0000000866067342,-0.7802724372812151,1.5707969699482873
1747602220.5556126,3.000000086120935,-0.7802724490754712,1.5707957576863723
1747602220.5572412,3.000000086659667,-0.7802724370935887,1.5707969701560913
1747602220.5787244,3.000000086173868,-0.780272448887845,1.5707957578941771
1747602220.6155088,3.0000000867126,-0.7802724369059627,1.5707969703638949
1747602220.6156368,3.000000086226801,-0.7802724487002188,1.5707957581019818
1747602220.6157243,3.000000086765533,-0.7802724367183365,1.5707969705717
1747602220.6158113,3.0000000862797336,-0.7802724485125927,1.5707957583097856
1747602220.6199021,3.0000000868184657,-0.7802724365307104,1.5707969707795042
1747602220.6415796,3.0000000863326663,-0.7802724483249668,1.5707957585175905
1747602220.671204,3.0000000868713985,-0.7802724363430845,1.5707969709873084
1747602220.6712964,3.0000000863855996,-0.7802724481373408,1.5707957587253945
1747602220.6713715,3.000000086924331,-0.7802724361554585,1.5707969711951129
1747602220.671432,3.000000086438531,-0.7802724479497147,1.570795758933199
1747602220.6781378,3.0000000869772623,-0.7802724359678325,1.5707969714029175
1747602220.6875496,3.0000000864914624,-0.7802724477620885,1.5707957591410033
1747602220.7319129,3.0000000870301937,-0.7802724357802063,1.5707969716107215
1747602220.7319958,3.000000086544394,-0.7802724475744625,1.570795759348808
1747602220.7320642,3.0000000870831256,-0.7802724355925803,1.5707969718185262
1747602220.7321286,3.0000000865973258,-0.7802724473868363,1.5707957595566118
1747602220.7396562,3.000000087136057,-0.7802724354049543,1.5707969720263302
1747602220.7497976,3.000000086650257,-0.7802724471992103,1.5707957597644164
1747602220.7914839,3.0000000871889885,-0.7802724352173279,1.5707969722341342
1747602220.7916038,3.0000000867031886,-0.780272447011584,1.5707957599722209
1747602220.7916765,3.00000008724192,-0.7802724350297019,1.5707969724419384
1747602220.792294,3.0000000867561205,-0.7802724468239577,1.5707957601800258
1747602220.8018186,3.000000087294852,-0.7802724348420756,1.5707969726497433
1747602220.8434615,3.000000086809052,-0.7802724466363318,1.5707957603878298
1747602220.8435545,3.0000000873477832,-0.7802724346544494,1.570796972857548
1747602220.8436987,3.0000000868619834,-0.7802724464487055,1.5707957605956346
1747602220.8437757,3.0000000874007147,-0.7802724344668234,1.570796973065352
1747602220.846649,3.000000086914915,-0.7802724462610796,1.5707957608034389
1747602220.8575728,3.000000087453646,-0.7802724342791975,1.5707969732731561
1747602220.9032602,3.000000086967847,-0.7802724460734535,1.570795761011243
1747602220.9033494,3.000000087506579,-0.7802724340915714,1.5707969734809608
1747602220.9034214,3.00000008702078,-0.7802724458858274,1.5707957612190477
1747602220.9034865,3.0000000875595116,-0.7802724339039455,1.570796973688765
1747602220.9092464,3.0000000870737127,-0.7802724456982015,1.570795761426852
1747602220.9183557,3.0000000876124444,-0.7802724337163194,1.5707969738965695
1747602220.9591591,3.0000000871266455,-0.7802724455105754,1.5707957616346566
1747602220.9592233,3.000000087665377,-0.7802724335286934,1.5707969741043735
1747602220.9592779,3.0000000871795787,-0.7802724453229493,1.570795761842461
1747602220.9593227,3.0000000877183104,-0.7802724333410673,1.5707969743121781
1747602220.9753454,3.0000000872325114,-0.7802724451353232,1.5707957620502653
1747602220.9815762,3.000000087771243,-0.780272433153441,1.5707969745199826
1747602221.0272143,3.000000087285444,-0.780272444947697,1.57079576225807
1747602221.0273097,3.000000087824176,-0.7802724329658147,1.5707969747277868
1747602221.0273886,3.000000087338377,-0.7802724447600708,1.5707957624658744
1747602221.0274644,3.000000087877109,-0.7802724327781886,1.5707969749355912
1747602221.029269,3.00000008739131,-0.7802724445724444,1.5707957626736788
1747602221.0395818,3.000000087930042,-0.7802724325905623,1.5707969751433954
1747602221.087102,3.000000087444243,-0.7802724443848184,1.570795762881483
1747602221.0871665,3.0000000879829747,-0.7802724324029362,1.5707969753511999
1747602221.0872133,3.0000000874971757,-0.7802724441971922,1.5707957630892873
1747602221.0872543,3.0000000880359075,-0.7802724322153102,1.5707969755590045
1747602221.0909684,3.000000087550109,-0.7802724440095661,1.570795763297092
1747602221.104808,3.0000000880888407,-0.7802724320276843,1.5707969757668085
1747602221.151243,3.0000000876030417,-0.7802724438219403,1.5707957635048966
1747602221.1513112,3.0000000881417734,-0.7802724318400581,1.5707969759746132
1747602221.1513598,3.0000000876559745,-0.780272443634314,1.570795763712701
1747602221.1514032,3.0000000881947058,-0.7802724316524321,1.5707969761824174
1747602221.1514602,3.000000087708907,-0.780272443446688,1.5707957639205055
1747602221.1585963,3.000000088247638,-0.7802724314648061,1.5707969763902219
1747602221.1741085,3.0000000877618396,-0.7802724432590619,1.57079576412831
1747602221.2194371,3.0000000883005704,-0.7802724312771798,1.5707969765980265
1747602221.219511,3.000000087814771,-0.7802724430714357,1.5707957643361141
1747602221.219569,3.000000088353502,-0.7802724310895538,1.57079697680583
1747602221.2196195,3.0000000878677024,-0.7802724428838096,1.5707957645439186
1747602221.219685,3.0000000884064333,-0.7802724309019277,1.5707969770136347
1747602221.2298212,3.000000087920634,-0.7802724426961833,1.5707957647517232
1747602221.2409415,3.0000000884593647,-0.7802724307143014,1.5707969772214392
1747602221.2830725,3.0000000879735658,-0.7802724425085571,1.5707957649595277
1747602221.2831285,3.0000000885122966,-0.7802724305266752,1.5707969774292438
1747602221.2831733,3.000000088026497,-0.7802724423209308,1.570795765167332
1747602221.2832136,3.000000088565228,-0.780272430339049,1.5707969776370474
1747602221.288482,3.0000000880794286,-0.7802724421333046,1.5707957653751359
1747602221.3003316,3.0000000886181595,-0.7802724301514227,1.5707969778448523
1747602221.3431983,3.00000008813236,-0.7802724419456785,1.5707957655829408
1747602221.343282,3.0000000886710914,-0.7802724299637966,1.5707969780526565
1747602221.343344,3.000000088185292,-0.7802724417580527,1.5707957657907454
1747602221.3433998,3.000000088724023,-0.7802724297761707,1.5707969782604605
1747602221.350441,3.0000000882382234,-0.7802724415704265,1.5707957659985496
1747602221.3593402,3.0000000887769542,-0.7802724295885447,1.5707969784682654
1747602221.4040818,3.0000000882911557,-0.7802724413828004,1.570795766206354
1747602221.4041498,3.000000088829887,-0.7802724294009186,1.5707969786760698
1747602221.4042122,3.000000088344089,-0.7802724411951744,1.5707957664141587
1747602221.4042993,3.00000008888282,-0.7802724292132925,1.5707969788838745
1747602221.4084034,3.0000000883970217,-0.7802724410075483,1.5707957666219627
1747602221.4172924,3.000000088935753,-0.7802724290256665,1.5707969790916785
1747602221.4593577,3.0000000884499545,-0.7802724408199222,1.5707957668297672
1747602221.4595,3.0000000889886858,-0.7802724288380404,1.5707969792994831
1747602221.459591,3.0000000885028872,-0.7802724406322961,1.570795767037572
1747602221.4596405,3.0000000890416185,-0.7802724286504142,1.5707969795072871
1747602221.4693873,3.0000000885558205,-0.7802724404446698,1.5707957672453763
1747602221.4824224,3.0000000890945517,-0.7802724284627879,1.5707969797150916
1747602221.5232055,3.0000000886087532,-0.7802724402570435,1.5707957674531807
1747602221.5233018,3.0000000891474845,-0.7802724282751616,1.5707969799228958
1747602221.5233831,3.000000088661686,-0.7802724400694173,1.5707957676609856
1747602221.5234537,3.0000000892004173,-0.7802724280875354,1.5707969801307002
1747602221.5277894,3.0000000887146188,-0.7802724398817912,1.57079576786879
1747602221.5373046,3.00000008925335,-0.7802724278999094,1.570796980338505
1747602221.5805068,3.000000088767552,-0.7802724396941652,1.5707957680765943
1747602221.580568,3.0000000893062833,-0.7802724277122833,1.5707969805463093
1747602221.5806258,3.0000000888204847,-0.780272439506539,1.570795768284399
1747602221.5807035,3.000000089359216,-0.7802724275246573,1.5707969807541136
1747602221.5887587,3.0000000888734175,-0.780272439318913,1.5707957684922034
1747602221.5996993,3.000000089412149,-0.7802724273370313,1.5707969809619182
